feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-0.2247379566614861,2.4233768746981523,-2.75115019021916,-1.7312149135863282,-0.6231891369698208,-2.3814903308648656,-2.8540383252776107,-0.11409528726694551,-6.873002741752483,-4.584539475753174,0.648317975824638,-1.41518839492803,4.094256136804894,0.9637836269144566,2.0990160653900434,-2.3432525223880614,-6.069847304744825,2.3854278108613434,-1.7013286138290011,-4.382712890329989,1
0.9476301263544398,0.4332031168277204,7.599373401559253,-2.6488290073489456,1.8228035006727694,-3.0092442721062462,0.7389507644174289,0.9263175263715981,-0.4544527233122929,1.772519981977326,3.0437531817286985,1.3155829199537812,-1.8678531721809777,-0.9051800738330023,-2.9904273544653557,5.139739972017234,-0.7604060369078046,1.4327530975714275,-0.7804983320672803,0.7621297267261227,1
-0.28135922648718514,0.6842543705918546,4.582974954755146,-6.373299931217672,-2.2120750250330907,-1.6494239422524242,-3.177112878022153,-0.8721436748386537,0.923756604395308,2.5697679727378007,0.509977551715399,1.0441624197456456,-1.1330888793318543,-0.157783185196815,-0.36071273117283154,2.074866916325248,1.5690064476191907,1.1066766206234946,2.8899576767621395,-1.441621247600914,1
1.4577864016482955,0.041148918968168746,0.48369226851637037,-3.3516318337059343,-1.9359613351476597,-2.1530698510595725,-1.1251244393402475,0.76614745078646,-1.191233344124679,2.2781787030861618,0.327413493447382,0.8178992693408356,1.3300195925153144,0.464918926081201,2.051243413228009,-0.35388516063672326,-2.7474784884391403,3.0906707891009124,2.431820512355986,-3.4996019598032895,1
-4.066252498079336,-0.10921982549378573,1.302758333740238,-2.671044624113446,-0.44550003720687226,0.10218007130564022,1.6150889986213803,2.194472121948392,-1.3484403560970262,0.5141333664558609,-0.18461869038595413,-0.6049351706682591,3.2881429480996123,4.473303455829375,0.8718918730844093,0.8211270355108655,0.9670780702314581,-1.8322209511448921,-4.711570955751046,4.119033351226666,1
1.2405327159973023,4.789921172983966,-5.932388314380759,-4.700421471965554,-0.06418887977603627,-4.148837390190306,0.616309537143024,0.5741718221728526,-1.913466342063745,-0.10063385354021315,-5.008077178157696,0.32562891174845243,0.726871245262279,0.309811780159883,0.3002265500425385,-0.3757692441520517,-3.0907855341693056,1.0634737032841717,-2.2934236296425308,3.804704270100902,1
3.3047272227280287,0.8472623855577228,-3.609243170806036,-4.493574706297359,-1.573611250326164,-5.042948164612773,-2.5494662148721434,5.116700065322051,1.0090763825868996,-0.6231545804547096,-3.099969639608811,0.6944322805488066,-0.2789501996813759,2.79685262732422,-0.7352451501854445,-1.6083687805942795,-1.3062462657063525,5.059869569941049,2.281494994677127,1.9155524789515463,1
-1.1835380171413918,-2.5370706198220225,0.8971602859628656,-6.944555269752552,2.1397267264816784,-0.12023080861285562,-1.47795549563011,-3.3339792712360654,-2.1360215610472357,3.3009139494259387,-0.7103202111190068,-0.6365594444533248,0.7631343621030985,-0.5450768102536101,-1.4486613876350316,0.6693679036136804,8.177698657593659,1.81457430449464,-0.27389640809755644,-4.417764544845385,0
-5.355849769838589,1.63363612885741,-0.3333200918613184,-4.314163730661057,1.647990919126598,2.5789747950869626,-1.9977469701278328,-0.7193949729946969,-2.7684258992140194,1.75760706703112,1.473807656306545,-1.9368640154268957,2.2990942673994805,4.266889655807596,3.506570247343159,-2.1672384888038136,1.9231278417974156,0.26119094872847515,-3.9642410744536702,0.41552833329814787,1
-1.2430523820204533,1.494293135640619,-4.1395644141438215,-0.22786529832334845,1.9179698928643627,3.9179556942418445,-2.4217442099561444,-2.352047588235444,3.0245038251315606,-1.7826052142214999,1.4811046481956989,-1.7073983930834697,-0.15505887430899712,4.579758337435596,3.0569057496020435,-2.7784603217568073,-4.532710175590515,2.5137680411867027,-0.21160704492779037,1.2885981300193823,1
-0.20411581468971662,0.08936870127921392,-2.8465954016533983,-3.1046686258238454,6.146592989262493,-1.8175501060553407,-2.151975438119372,1.7439627925586842,-8.585047362117258,2.7307329407943524,3.8825451466481025,1.8646624216060248,1.0828952984302629,-1.5354324039981326,2.1283038644274566,-5.622142252324879,1.1552421097740386,7.039975217750274,1.1010866839901423,-13.35727141389733,0
1.3348700600419112,-1.7680252784604171,0.2886817015767267,2.7278985066478696,1.3537187277639413,-0.4261260065818153,-1.8047323928584142,2.8408626516685334,-9.667072081887488,-1.6531548042340578,2.8272531634572884,-0.4345999599702779,3.757246801912778,-1.3219078220661702,1.5765040127475822,-2.225609420532492,-0.37952753297614217,1.4225114993829364,-2.188426557500801,-8.300005228780766,0
2.3804574119517206,2.2037130364464725,0.6603480038579297,-8.18892591284144,-0.3072905840944986,-3.480974636136458,-1.2541219878707022,-6.02649344142627,2.9309911881851307,-0.4656603983496833,-0.15942161114344833,-2.548998945466879,-3.458414601342887,1.359138577516139,-0.3684168241304193,-1.4214944841581063,-5.893049682138895,-0.020519306141235427,-0.9314658255950021,-3.556038750032349,0
-6.82466789458435,1.1843104125665995,7.745935781796422,-3.6162274086345687,1.4681363447733229,-2.33641964166601,1.737482240705707,2.967863790119334,1.3794144582035832,-0.43135990519748835,4.7548530807892915,2.434093018898277,-0.7075559428675886,3.75262255006362,-1.8224832839107714,0.256175535042781,-1.0208910419949335,-3.0391221650471607,-0.37720967086846047,-0.8233763180250719,0
-1.8376227306276824,0.5492671841309917,0.042486978637791495,-3.114358960009173,-4.568083049600238,-1.5562780149650708,-1.0422838337570544,1.1004826246570367,-4.887070004712184,1.9881320643011455,-3.961925053758177,5.197457260538782,-1.894817755227634,-3.790687127336374,2.7997384269517305,4.32409324395052,4.762566303534801,1.7849838733319614,-1.4191668302732134,4.777470674101534,1
4.852655343408377,-1.8208096066650148,1.151503274396949,5.564788376170469,0.267763385694775,1.5567631777146382,0.6802589264776735,2.8250616641622486,-0.1572492320890915,3.4608748121192954,0.6279964430524589,-2.63477027044462,2.501441855782022,-2.3562123009938887,-1.601353923652665,0.5699577163069681,2.686617843594667,-0.03360625383909488,1.1018184781397702,-0.38051136783852924,1
-1.7776117767035027,0.9102863769123202,1.725439377364749,2.256168744143237,-0.315460636780557,-1.2991797973978936,0.8669268135882291,3.557898391697309,2.0757276342113924,-0.8901471254337844,3.1891630393717905,-0.10478128772537398,-0.029851015931650626,0.9982481078808958,-0.8435433528494605,-2.4776496015612395,-2.3862957308092874,0.7214640400523373,1.6250866865782136,-0.3835881266589989,0
2.3176231316167817,2.062031978432003,-1.0488546988718188,-0.8430533420646097,1.8936433984091918,-0.6201894891940394,-1.9846880705473327,1.304028415809527,-1.1666425546977517,2.8951050544611117,-0.012228399414533131,-2.558776036117646,0.8523866402766548,2.543389454869817,3.1205865669046475,-1.8383026174816717,-2.6802890914870776,2.3716115325129503,1.251036648192845,-0.4987555373952315,1
-1.748935442292411,3.6345565776139837,-1.2646575826429691,0.9128272178305605,-0.7014605996717979,-0.7243100008614594,-1.169149498097407,0.7359692458011914,-1.9734879071087996,1.310519835606636,-2.2931226055631675,-0.41098576262740694,-0.6548571214523078,-0.8881879393009606,3.1088621428684147,0.35515899527505446,0.8252268077740138,0.9391307749544604,0.8429201756240481,5.13671386868812,1
-0.945695229263043,-1.3604266380307624,5.871914849362167,-2.7013685919193495,3.5473081222572493,-1.1407156506252933,-1.2475831619940565,0.22041179193951432,-1.29978826940009,-0.6680732559676376,3.3722286870030405,-1.2131445551823727,2.3085695908429864,1.2878290930451837,-4.412818772415001,0.2179851829125501,2.6154748011914037,-2.534218450598974,1.5907584985983774,-6.94266744155583,0
2.5964361566504057,0.21786185716951456,4.319633798495155,3.47932083208806,-1.045930497718441,0.4765387699325975,-2.0844069346775616,-1.4081784962771822,-2.9167178465915637,-0.6543140679271076,3.3003217236442177,-3.3918883393307313,-0.4743141301584959,-1.4579006680898365,2.129968634111745,1.0515187960263828,-3.8775950118269327,1.0570778104517646,-1.3576506074152797,-1.1531310241023358,0
-1.0459414305278276,1.650436822282917,-3.029767526137483,5.522923942064294,-0.7361771458136408,3.6433547181878625,1.2886270446752877,0.713052483792062,4.2391739738860075,0.555502026512892,0.2906489908321198,-0.10579383469786152,-0.3626177110404518,-1.2166507693285187,0.38055168399924555,-1.4522859796497944,-0.1828640851014931,-0.36580285265074575,1.1826472225148728,4.400472457940917,0
2.6146927406869307,-1.2942328599607413,-0.4773367942253288,0.5234402400377877,0.0249297102610746,1.6872841830201777,-1.4641361444524488,1.4494043568645982,-2.6566315565050114,-1.513107642927758,-0.06340706454874578,1.8276347789811054,2.357629284890451,-0.6167502717900066,-1.619304480203081,1.6200234975275682,0.233984888305708,-1.3521073665844998,-1.1330304695028208,-2.312048344309583,1
2.686003051146164,0.1276862535726826,-2.444768888059079,0.7656176213491622,-0.5186064169940594,-3.4906160282549337,2.771168339128579,2.2001139717429075,-5.973397159017493,0.8545207031410215,-0.19135432723156853,0.20196978838232793,2.68172026172247,-2.6884899853686433,0.8108701470256071,-2.2924714442582417,-3.1338119626889993,1.0749384858568678,-2.6521541103144948,-5.283124077926518,0
0.6564488479865658,2.3110636281890393,-5.394274922308469,2.0915729458632835,-1.8290512851459277,-0.7476558497224708,-0.5179658685747427,-1.5495008660418588,-0.6523429255253697,-4.481098194310911,-1.020023219242542,-2.1936316689205153,1.52224173406635,0.8631697029461868,2.599106500653617,-3.134550133767615,-7.477221132264674,1.3879556475538743,-0.27965014980719227,0.18682265639626605,1
2.1009625922225723,-2.531268424387425,-1.5593591704358878,-0.196247630666131,-2.725373757665589,3.7982832626753105,1.4173578876575075,-3.1579446742310258,2.8485734124751785,3.5418932434285946,-2.4530429859695966,-1.3831270160936717,0.34784525822355417,-0.5889078791732343,1.0591471289792138,0.9453653103548716,2.8088286933225337,-2.344528458976496,-2.28081959847477,2.0087750031331764,0
0.8439768812924917,3.828702260450162,-1.1319130216051494,-2.7660877240087234,1.9422056373046317,-1.3581569273123755,-0.06823049972555895,-0.6916174918131752,-2.7389176571848983,0.9472077637050458,-1.0984661912973612,1.1455213601638883,0.33603440251824357,0.18729665777370164,1.3963206524327119,1.3908183235775238,-4.169185491810197,-0.1284542796434458,-1.2194463260642348,0.4108280393038166,1
1.2470569989657674,-4.115573282270353,-0.8740507250011822,5.225341504055607,5.813795734552968,-2.021395236236961,-0.1022367388062918,-0.545561996824103,-15.634630701720196,2.587403127254187,-1.5006370507141655,-0.8705970585268191,3.4242046299774582,-6.898371630591797,3.0506246612296932,-2.997288701454572,9.351169200113437,-0.5165760247454507,3.203980149745128,-15.22057632424388,0
-3.2521428364423075,-4.441707594588392,4.6176475637879335,-6.75086311521828,0.5288718004961537,7.2078810419881805,-7.702799869638497,-8.319772731419707,1.4845454836456586,2.122708678985404,2.845355773002768,-1.6409045785304723,-1.9359948441372294,-0.4752795866064641,-0.6498919924243256,-0.038117523935347286,12.174107748442806,-0.7556213694917264,2.0429353005439514,-7.6562869297762886,0
0.7606185892732041,2.5176621056839825,-1.1061265969978962,-3.7540786371980537,-0.7791775857605916,-1.7115778441858174,0.5443367391097078,0.1003092705662949,2.089749017253089,1.2307551590851518,0.5899748083611995,-1.720094947341751,0.15677504180954105,0.9014363936512024,-1.0465934077125478,-0.09585889421233129,-2.9501950150714773,3.7099620846140153,-2.996623245444765,3.5253816917011873,0
2.327994974355879,0.7675806137299528,-8.898269047057967,4.352159052453538,-2.65442037846923,4.1154006069404465,-1.7367033823175635,-0.877637163472965,-0.6067822691605146,-6.0879242466498855,-0.7559425526893644,2.428039953708708,2.140688227369324,0.3142850144403774,3.3485985423465787,-1.202384059003887,-9.037360234603959,2.7361357033713922,-0.8587614900156764,0.6462006529301776,1
2.28234267475515,-2.8774456106019515,-2.872544555009207,-0.22678079072714108,6.414380372968582,2.4748092590891364,-3.118975483886329,-1.621437453200811,-11.845161424989668,2.509602276285564,0.1501025141960768,1.6193026181564218,2.4404668996460597,-1.9892237385354425,4.242928647225083,-2.9868094993310503,4.172856818231184,-0.29169566845233685,0.6286653704546015,-14.986603386686998,0
-0.6585066021029656,-1.8406890932069353,3.6483445299829453,-5.961138669293248,1.3990522185816423,-1.940459441369811,-1.7820199164338613,-2.285379769799513,-2.69299283002622,1.2384005589149987,2.1430035854664364,-0.8475189033759672,-2.5208922019929942,0.9259411897839277,0.8537134120614664,-0.6639741922286522,1.9345186772216392,2.2083749352829747,-2.246043928461408,-5.06916717947597,1
-0.3261227910419785,-0.4620711659967953,-4.162379788306372,-5.833749232304311,-6.917140068831227,0.6109972212186203,-3.0872639525735552,-4.546163662204069,-1.112913738221334,-0.22033754785827386,-3.577569687463713,0.0017628154357169912,1.3190984237846686,-2.105158713897408,2.2332664838672973,-4.019186062746838,1.8583057102231275,-2.8073121061125947,0.6276332495387678,-6.626270363437916,1
1.321321955859874,0.3603994978485694,-4.139099409283489,3.4667986180329877,-3.291481022106695,-0.15486837008267562,-0.3303884443451448,3.3841753643160075,-2.5204268332359945,-4.316338815164134,-1.3359041135899057,3.2447458446258595,0.7881204041611031,-3.482407141640566,-1.5346655154016227,0.04545253397809479,-0.7566752488020924,0.8214481686243618,-1.6885249783545269,1.5287799565171818,1
1.8519525869201745,1.2293017294066557,1.5074771629466799,2.5027061272333726,0.723193011043513,2.224412179229995,-0.6469394058860125,-0.09814459465928116,0.7648274992512438,1.5304522685155661,1.322521933858255,-1.1851530215424884,0.6585083822038307,-2.0115839094153842,-1.5472722842869977,0.6933020966298733,0.5513945263046184,-1.8811430548843224,0.688018720822253,-0.3741325366863526,0
1.9812344120350636,-1.6647942629258319,-7.439806615921498,3.9540078628166233,0.2506975379609111,5.246350801424905,1.1349820378573854,-2.206784198748802,-1.565071843764181,-1.671955295489669,-2.7441253536397863,0.13583403143251083,2.83272964543674,-1.6547120270583608,0.3574388973631013,-0.6593802174318568,1.0971656148115145,-2.120093305188833,-3.6177891395614017,-0.013143081856762717,0
3.081016542015899,0.8151595221070331,-1.4163449718070922,-5.883284149869409,-0.049881227091716496,-4.761481607837886,-2.8695189523082534,4.633085629283731,-0.2135281672855861,3.5216985551988915,-2.6443165031801126,0.10856467760838007,-0.6989165188583191,3.2873184273892058,1.5189644376324511,-0.803380961023056,0.4291441459242098,5.960594764663071,2.807743787682517,1.4775186846093173,1
-1.464548450555462,3.1039990598954046,-2.99074421455116,-6.223970499240376,2.0158189891041487,0.31208275729951196,-2.685101293667541,-1.4178077765658332,-8.123429089938101,-0.5837639263469971,-0.257224060402649,1.2515494962947007,2.9118423899603645,3.564191068441908,5.38852622078463,-0.039113209622947176,-5.389007976866858,1.4456187405389271,-5.278242863782836,-2.3537085453651128,1
1.012962253516843,1.7683103105260516,0.9070984378869535,3.88180429693554,2.2623955138433347,0.8929389051069951,3.54900765287919,-1.8651343077853175,6.547648737401705,-2.124561092117619,-0.3492183769293169,-4.238633826531533,-2.011415108176161,4.472313244587166,-0.4987088954224218,0.9615042103608653,-6.529744182125362,-4.823129429480996,-2.706061984873174,8.002440162661362,0
-0.20889813697351145,-1.5350602741524382,0.04554557192121633,-5.342610204419006,2.8510707244081237,-2.3543075963247517,-2.025847715436006,-1.6314705136958083,-6.890682350971741,2.574181583729157,1.8809191051688456,-0.08841923414215902,0.236911817024684,-3.1468663844769225,-0.10990723426971005,-3.602366973568728,5.265386650956861,3.590722235310032,-0.06247294138184023,-11.94776865865356,0
1.9065801367016042,5.825751393145678,0.6489228893570675,-0.5821972221800027,3.3102220584084607,-2.300372222023131,-3.099177883076749,-1.4066930545094625,-7.620114644400822,-1.786357982102672,3.0576646696233647,-0.6886703046610396,2.0467016478506785,-0.47080082805032664,3.317680426929042,0.6821940135659246,-10.741419641408669,3.2885081357701385,0.1982260605907622,-4.723243923221385,1
-1.6904748775499518,1.270957994661569,-0.5758772423339953,-1.5623333747892114,4.209426122142595,-1.9472494285668476,1.2947770129093108,1.3815396371075428,2.067402827596788,0.1413316381096954,1.5998024446843735,-0.5504998569206175,-0.6789944373847672,4.390684826101183,0.41312738244520286,-2.89877027090319,-3.315697795797014,1.437315172662509,1.1788261871860006,-0.9911439671254372,0
-0.6812087669481777,-0.3633837480946709,-3.873302605664088,-1.4306083787377877,3.346461939760724,0.8735829402003037,-0.2998792904299925,0.017466258161550563,-8.181757247607864,-0.30757990900662013,-2.779138348156035,0.17887206937891253,3.2870734202419873,1.105106642756972,2.1364018998628844,1.2088923570941073,2.8934557056349766,0.41271494609360004,-5.571323599262763,0.6690111783186394,1
3.8681828152342197,-1.9040127782074916,-2.8436269799150766,6.078673715701461,2.5513920203154266,0.5113375358079072,-2.1787777983767613,0.8976436155457432,-8.755119066642031,0.3073352285012897,-0.44635052785383733,-0.959616786765797,1.0210403315303107,-4.548241889923284,2.694313412465467,-4.187243369820237,3.1321630026836145,-0.3324036708977258,2.155306579146915,-10.107899186995187,0
-6.275082166489143,-2.7271462179154513,7.5470811437771985,4.782242007179613,-1.504362411552739,-2.4873595464057328,-0.3522118580964366,-1.7856226545112877,0.4260381480568547,-2.432186852815069,0.28475517335436096,-5.460104041106354,0.5912007303807645,-2.001633079989409,-2.330777204349234,3.1449150015341854,9.636171369396427,1.3961442170599638,5.2931841495116325,5.35563195637396,0
-0.8502319088432333,3.0055069767065277,-4.608503920153122,-5.71639925570855,2.3842606356446074,-0.36242751888054237,3.86345247658778,-3.6659959749505644,5.30791588551182,1.2476487450724973,-1.2775927052491296,-0.276258791659022,-0.08675956809790164,2.6267218418484495,-1.4487104828447892,-2.536695957998658,-4.516206129785451,-2.267373776850091,-2.289317807620108,-0.25910078820943605,0
-2.957361207154574,0.008755353735026672,-2.1857593188245827,-6.2604187960105975,1.7499154964843386,2.1425151373479734,0.8745317492197926,-2.441771485841298,3.802462383916731,5.832068842395414,-1.226549369190224,0.251753130498815,0.27819058924177487,-0.27924051545668893,-2.1176551898569738,1.2628823021764162,8.25687170547151,3.6579616853965335,-0.6391355234334714,3.5779147499895885,0
2.766144353810984,-0.34090802943967025,0.16034702367784504,5.816207698389072,1.8240280449994892,1.8579261429599958,-2.9241297950732985,0.46237785247198304,-5.424735329855291,0.4150320644477943,1.5402009541996637,-3.157239590254961,0.14486814130667158,-2.2269842672936435,2.801040462207454,-1.7124279447458508,1.1720204819079836,1.24828706097734,0.00025885755321897186,-3.0678639692367433,0
-0.442918572999468,0.10602247082517957,-3.8854288417941225,-1.3455516009470554,2.931152221185226,3.5019480570528585,-2.6434394750321917,-1.5389331747665054,0.5501008093530889,1.5469599019142675,2.1350289982452866,0.1223246815006005,-1.1453536191142009,-0.5493076478962485,0.5451930606859756,-4.392304212514159,2.653447818495345,3.0919964540609435,0.7346904735894804,-5.2196581477907635,0
-1.626878133409424,-1.3711526235343423,-2.2578391174544237,8.252615933013457,2.4000014349186722,-4.9181854968443215,2.9102548012143776,-0.9074996614451539,-0.3506967194129078,-6.627545498730214,-0.52518659632273,-1.5371619073507452,-0.5898220935896679,-1.9266471126014215,-0.6040094337979678,-3.1085568460700115,-2.487909177696603,2.1171586556573794,7.390667033293828,-3.2404699566541924,0
-1.260157737361356,-0.3878979975016972,-1.8089413092758737,-0.9560287829511007,-5.365901646529545,0.9248173688834431,0.7031885630434269,2.0640043223936093,6.144373217695065,-0.4369032205598936,-2.7624744944647763,0.2836934220115499,0.8237354270760845,-0.8754279304411134,-4.6879470326664645,-0.09307773754032289,5.600801558537557,-2.3976478577896407,-0.35258619456956886,6.032753781934239,1
2.9596286780798766,-4.247351316662742,0.8791645759012877,7.851120547816256,0.03944509152240183,8.03077959618153,-4.003891958083582,2.838848104951326,-9.100725877371637,4.160252025985582,2.1138521355345494,-4.018637553961945,8.438855822028717,-5.115027946472747,-0.28667806041314536,0.21140285570817152,12.031242094759259,-0.7743487864220313,-1.9490653193992808,-5.061038826402232,0
2.928483748078635,0.7366872325420508,-5.36470830901328,10.575037297476271,1.9624557364405582,4.132039894763537,1.2851977462932787,2.0252230639468065,6.0382551741227255,0.25855255438699665,-1.390578777808916,-5.169695177745201,-1.3164659492065245,2.85323583145848,2.668496200411343,-2.8606639226869035,-2.1643530852660047,0.6883954613267795,0.8048262729119978,9.360995436439186,0
-4.773180040975974,1.6624472199294549,2.5157831806110758,-0.1295580862000414,-0.07713102237885683,-1.449763780069304,2.5335505817829853,0.38606558654697953,5.899584663129734,-1.1336884811031556,1.9134127549574182,0.28479637433287763,-1.500664122969002,1.3683424279448901,-2.4618986767083886,-1.21472939610555,-1.038554504004271,-1.868685759384045,2.336973354310306,2.0805560613147085,0
-4.465635887583715,-0.21790894569621466,-1.342759811574715,-1.0569896867943025,-4.548723113931047,2.5259083086880803,-0.3145087714377932,2.1831538433447952,2.97657668973182,0.37744209190316935,0.7219548046424777,-0.22246463519100468,2.2158831766710505,-0.7501753981801897,-2.5424636522469255,-2.9348880572635143,6.316681391173548,-0.847258941357782,-1.6533647015002924,1.926324875443679,1
-4.653997937822472,-1.5772057193858453,6.6740349908881615,-8.10796656603684,-5.362151679324304,-2.517202768434739,-1.4869869397836561,1.152284405784394,5.704678554960954,6.136921763614661,3.545015632811527,-5.215827460628879,-0.7148178935678868,1.8792017987495253,-1.5677652125421222,-6.977406246535574,8.163551672789497,-0.4527342892924171,1.607669442093334,-4.972230808370721,1
1.3340437742718936,-2.1590639284341546,1.7517447786431508,-0.6049257526826449,1.4431544999439576,5.655934951829373,-1.276259641915139,-2.59749928434057,-5.526412268414528,4.603120871600941,1.7998535937457523,-2.100457004946454,1.774700618770666,0.030011103939042494,3.669586907782547,2.1723042395792955,3.130195505843581,-0.09938710021340391,-7.264516209609511,-0.9395617780080352,0
-1.3042628576087787,-1.5516877496579555,3.9933701604185297,-6.688964283511078,-1.2238283929107572,-1.0424311845985965,-1.2734539582595725,-1.057845929741244,-0.010025192469377211,1.3460117317116018,2.532219659824666,-0.03954141822197499,0.6963844191460231,3.2481517154213724,0.9323351043373457,0.006862502582679175,-1.366946202791168,1.1689672220219531,-0.8127937380146878,-4.069467872002685,1
1.096365888758423,3.604524029961599,1.821136586982433,1.4068942354535228,-4.050818099708668,-2.3058907012980274,0.2410079611596343,-0.5479722237630773,7.315276449102894,-2.3784276480557445,3.270166293768296,-2.6909041481803477,-2.3561772137191745,0.09775924338143427,-1.0971000756210465,-0.7192218547963728,-9.489464803491035,3.360653189549262,1.6860648594191714,4.386901545330582,0
1.6797148482316406,0.23300462926218202,6.06477276833163,-2.6386636262050174,0.32327187119003875,1.3454557434136465,-2.294637731431177,-0.5392660296169358,1.4684897288643912,2.8829239201742256,2.8040398790868464,-3.1238047958053548,-0.34154465812866763,1.9422055181155877,-0.7286592215227263,0.5163574771450121,0.27710438053759506,-2.9191413872483576,-1.2097044788414704,-1.6019297708838924,0
-0.1338228796426516,1.6426832727035416,-0.4935519610404645,-3.961259032539101,1.006525080799523,-0.43534113159633636,-2.3027924028649123,-0.322160262177546,-0.6643674265707495,0.033766489469442273,-1.2959507770084175,0.1952954123445214,-2.7080696822122943,-0.5198817285764177,-1.556843012760989,0.961163869006185,3.780500536802225,0.972804566994135,-2.9624059904838145,3.138276883027424,1
-2.0166258867323728,1.983473480185577,-0.7097086243667428,1.2412769954035525,-3.819459286678301,-2.7270148418620686,2.6851160542211914,0.08159216919641177,4.067988675605796,1.3705808310939878,-5.200087490877015,-1.3687952363410747,-0.8662152551606077,-0.5228231287662344,0.7093768740747614,3.030421013050518,1.8394172491832705,0.6271682946073107,2.091401178953032,11.987554516422826,1
-0.7044390426404414,0.6854518514142214,8.535998220414628,-9.431526313934622,1.6796824117419897,-6.496856995769189,-1.8601611951586605,-3.8500596143477264,1.2944085889470243,-0.1498667293273961,1.38085190261085,-2.6551112157234225,-3.919231125296088,3.7887165133230853,-1.037467104201519,1.6155844913655768,-2.393232929938067,-0.27128160414969116,1.3836849088483343,-2.850736653464442,0
-0.754179301464097,-0.7655983615561186,-8.361704139077117,-5.32858940916554,-4.799396692068427,5.956396596058637,-5.37657576713754,-0.22411247785475774,9.732906654035881,0.3315442083693452,-4.557946368925616,-0.5332074153916794,-3.254239023157341,2.7171624258496143,-1.4273599110526374,-5.590387516686117,9.394919029333732,-0.7925155290743677,-0.5506217705062493,5.3281049202037725,1
-6.631996397217752,-0.2402398315741452,1.2472865338122603,2.798609555887604,0.36859829266123745,1.5057100311475327,2.4316190881203643,-0.39625394474870623,-2.709926329948422,-0.14299998760163135,3.4127165059771047,-1.9936105209928796,1.620763985219555,-1.015416823265812,0.9230710003817717,-1.279247275880266,3.3212687118107116,1.4691859949277202,-4.4247160305197895,1.7669624093540577,1
1.4126646175538533,0.14753136673779133,-4.6288148292063855,7.720154159857187,-0.2664606965805545,-2.980553837718768,0.5312766945229166,5.855166603290062,-0.26088723164580735,1.1337752338491935,-3.8582023187787997,-6.071342015721288,2.8136591218957587,-0.44947152475422114,0.3584108558759469,-2.9484767767635476,5.257250297456026,5.214998966583229,3.8944202884541603,7.381579643300248,1
1.0375993792615446,0.1404610166446536,0.5111658783675739,-4.727557822658854,1.0999770258950354,3.683665914915054,-4.826244410299722,-4.236304581117272,1.3048847270288813,2.4482775070763725,-0.04798834970136223,-2.3745838550863834,-1.4072043184326541,0.7719087415107662,0.23552494542589786,0.9035324111848273,4.288450871161989,0.9756943629166991,-0.7803372707253746,0.23715408544704275,0
1.6026571370469171,-0.22875634773379017,4.020593642736485,-5.981705036240743,-3.53675730002687,-2.518920557059844,-1.3625169938186648,0.3947739988611372,-1.2163910969360527,2.365112631887308,-1.4221552098149155,3.746474231641863,-1.6172105361074975,-0.23122481465276068,1.1849555399708183,5.532393625463703,-0.845009390707563,1.6840939150295235,-0.21415268864761172,2.1959522652551264,1
3.2439714807616755,-1.1724233093370058,2.712709075932702,6.237332605923905,-0.13918062992117397,1.6195834636944069,-1.1314740977569504,-0.30358695530598667,-2.937149498966202,-0.4369617761207951,1.7320660801196188,-3.776577789181917,0.113921980285842,-1.2457675202524021,2.0302258534573854,1.4906781054329161,-1.3863561247412657,0.663469961842469,-1.7153442086821968,1.252431607781902,0
-0.9427859499543453,-1.4101422340777625,2.4008570655621346,-5.4050418058396295,-3.352395391631243,-1.4411208653082932,-0.9127284135958011,-0.10335321182294521,1.4870332383020783,2.0773985781370348,-1.5767915687044498,-2.4742835733273765,1.3988745368203162,3.327819197281868,0.6244049010660027,-1.6868040247165634,2.4989203856214055,-3.221193943109995,0.1899557205840332,-1.4245359927909103,1
-4.593409824376041,1.6460299566853482,2.9512349126271236,-3.978459424966905,-2.506682292967362,1.9015352528372826,-2.56614103408861,-0.7724922655539672,2.7792204084207452,1.3887029372244175,3.1753125410051815,-2.819626180968265,0.27879773553051823,5.258803188051901,3.788920675238348,-3.980916563714875,-2.189056731603115,-1.793237714978953,-0.5411131444487539,-0.8717420847909301,1
-1.013330853681754,-1.7159295739172657,1.7451426713459286,-5.085042211733398,-0.16303964066215726,-0.1995490164345427,-2.616127209641256,-2.443337953435072,-4.417400584315627,-0.045933848719423964,1.5218300388538757,0.020065440379691823,-0.7122081051573748,1.207154033387726,2.783237305479203,-0.9154954132125015,0.34941407517742684,1.2084563930853776,-2.7935870640841536,-5.538147702342538,1
-1.953626766383634,-0.13163904391003012,2.6456961020666476,-4.303439917829532,-2.955565624721636,-0.5539773945415561,-2.052897550410181,0.35693866608472824,-1.3653486022902486,0.20377045026583018,-0.4698168812571828,-0.8784675525125184,1.1669332705441695,1.5827412191900085,0.3011992113560814,-0.6348288336308279,2.5201167105847126,-3.132964623710846,-1.5669340572125656,-1.0582050216403833,1
